# id,Fe,Mg,Ba,Y
2221,-0.117567425,-0.1480771067016598,0.22533548713989265,0.04081808810994248
2222,-0.45806015,-0.2246013639892575,-0.5806680830444335,-0.5450015226720278
2225,-0.27240074000000003,-0.18891916117309535,-0.4341131347143554,-0.4366086702503757
2227,-0.18977535,-0.04052314510498012,-0.3749090322509765,-0.3631162838117025
2234,0.28179228,0.2849511163647465,0.06522787646606451,0.30768286807395834
2235,0.027549857999999997,0.032745265867432004,0.02778948202343757,0.02107818070340506
2236,0.10221922,0.12637605746337927,0.12894190295288094,0.0786542638721951
2250,0.096631165,0.13369503066162144,-0.17451249649902334,-0.012571596003343656
2251,0.05769646,0.02718010257812535,0.14140738224121102,0.04880625790859465
2260,0.13319456,0.23383226294189485,0.10848177237182624,0.18841458041222447
2262,-0.25498283,-0.2533150634289547,-0.23030053324707025,-0.2572879454187274
2265,0.029742832,0.01170721035693395,-0.03560029620434561,-0.07233691978343693
2266,-0.5210575,-0.4656430331420894,-0.31430208694457995,-0.6851431147404538
2267,-0.18303574,-0.15871010218261686,-0.06053316126464835,-0.08632371110873341
2269,0.07257330000000001,0.04634180128173865,0.015760788555908286,-0.010919919914891529
2273,-0.07286108000000001,-0.050460910627441055,-0.11160718519409173,-0.046249450990763386
2277,-0.2735485,-0.15046607202148404,-0.4460464743957519,-0.4724485730830645
2278,-0.46154964,-0.4464474633337399,-0.5010868180395507,-0.4380571869405641
2291,-0.023939018,-0.10909614538037074,0.009004005681640698,-0.06295137441219302
2301,-0.032130127,-0.05406532292285121,-0.011354080247070242,-0.013179322677462642
2305,-0.105666046,-0.12065420136498987,-0.08852635941552726,-0.12183436318581035
2311,0.24359095,0.2786449470397953,0.13978899763793953,0.29858957650398005
2314,-0.40939844,-0.3428684221472165,-0.4938045641149902,-0.6494155346724763
2321,-0.08851946000000001,-0.09273586396118128,-0.05562936524291985,0.07134151896828025
2324,0.17563736,0.053052807235107774,0.28565920295654307,0.1851032126924598
2326,-0.28501356,-0.2358990656762692,-0.4371019503503417,-0.4692062727899944
2340,-0.23052252,-0.3020940799060055,-0.02062761109497069,-0.11196552678923502
2342,-0.079260235,-0.06909856812988245,-0.1392275010827636,-0.21338560014842287
2344,0.07070076,-0.011767005808105108,0.05297411357666024,0.2332307847413368
2347,0.017922039,0.034778499571289416,-0.09951459506372064,-0.1920871505454448
2351,0.14550793,0.16349211045043982,0.13780249329345712,0.03375291258253401
2352,-0.18280113,-0.1263791062268063,-0.2802740227612304,-0.3721649555239887
2404,-0.11574686,-0.07934913584838832,-0.17499124095092766,-0.4367799995379816
2411,0.052531834000000006,-0.029975032455077776,0.33702696263159193,0.20562758195503905
2435,0.039058323000000006,-0.01682529440112268,0.12721193704418954,-0.04383062060290944
2471,0.12245285,0.06965198482666053,0.07745970119628914,0.11524185941551683
2474,-0.5824889,-0.4935952194274898,-0.7246977012695311,-0.8087075392152964
2478,-0.0031236458000000003,0.07571306226884801,0.1113170471016114,-0.05740680168502956
2481,-0.1914438,-0.3122297230041501,-0.06892930033569326,-0.1943636919730745
2485,-0.02741993,-0.15434560825317348,-0.2702194371411132,0.05569909865996077
2488,0.13100111,0.07903423301635779,-0.0948110733801269,0.047516635771525394
2493,-0.27712190000000003,-0.27476653424682584,-0.16706524793090816,-0.3661367789763861
2495,0.40869963,0.3853382141369632,0.31165064547241217,0.3099531891125489
2498,-0.010001068,-0.04264173496166957,-0.0604025038520507,-0.01112269715102582
2506,-0.03220213,-0.09351501528442348,0.21804560025512704,-0.02304586304641257
2507,-0.08181942,-0.1217738152941891,-0.04717027296630852,-0.08199712422756147
2511,0.07373249,0.007602595743408561,0.24320638984130866,0.13797430530909235
2512,0.26407970000000003,0.27352801848144565,0.5662359232971192,0.4078922013506316
2535,0.029032345,-0.007271385010985967,0.4601110307604981,0.2491747540922438
2553,-0.2290448,-0.2210379602478024,-0.1938606416748046,-0.3163451717733325
2561,0.13863575,0.08023443240356481,0.07854402941894538,0.11626446164683935
2575,-0.44215382,-0.3879080810168454,-0.2345634650805664,-0.5066005503973717
2576,0.07690679599999999,0.004526997110840189,0.10297525837182624,0.11713358731805848
2578,-0.37078798,-0.3255105942883297,-0.2424446229138183,-0.27139391867747337
2581,0.43167219999999995,0.4186920059082035,0.3631538131591798,0.4509954300639904
2582,-0.031846886,-0.12035284074243127,0.06321276060644537,-0.09482260232664222
2583,0.045748825,-0.04717836387329066,0.07584799187011726,0.0443908042089908
2585,-0.24097479,-0.28246698512939417,-0.028651826285400313,-0.20471230766373985
2589,-0.21484936,-0.255064108382568,0.10082948826660162,-0.2137502852535212
2590,0.35404694,0.3126095811437992,0.22435416045898446,0.2684122950390228
2591,-0.42299402,-0.3338085150866696,-0.1924263129382324,-0.26269703367928826
2593,-0.15440023,-0.16624650532958948,0.03482474177124032,-0.0959975199922578
2595,-0.17785728,-0.2009201958020016,-0.010238276704101492,-0.10883343841523976
2597,-0.2112931,-0.25917538988647426,0.029441252111816495,-0.2133965222477193
2599,-0.7568544,-0.4958158295959469,-0.7808090165466308,-0.6974118662595264
2600,-0.028009777000000003,-0.17213449471240194,0.004541763374755932,0.16656431199881405
2602,-0.020670300000000003,-0.05357942628173792,-0.13673841141967766,-0.20664933795638749
2604,-0.0813917,-0.13179931947631798,0.06950986936645516,-0.11313872540673912
2605,0.13480484,0.0724338530615238,0.11238134756835946,0.1173772374746937
2608,-0.45819366,-0.4157982780725094,-0.487529383876953,-0.6143693470593911
2609,-0.46675479999999997,-0.4627238284729001,-0.35088597980957026,-0.5970362173510905
2614,0.48762667,0.43309631645385777,0.4779828902453614,0.5521299324440555
2619,0.06777632,0.0933569932177738,0.08149851467163094,0.1698643276771384
2624,0.06214344,0.10344924902099643,-0.018708816774902274,0.03994874870445215
2625,0.047281380000000005,0.042724514307861686,0.05500830108154305,0.07852392141410447
2626,-0.08182085,-0.09317693673095667,0.010609993353271572,-0.038118894551255736
2629,-0.078103905,0.02620544406005897,-0.04099713925292961,-0.10124019298577952
2655,-0.03699005,0.06739940770263708,-0.10020600764160148,-0.1316067633593066
2666,0.027009125,0.032384777313232777,0.0640415041503907,0.04612059662874672
2668,0.23554337,0.20783749078857455,0.13865889429199227,0.17552857928056215
2673,-0.013414745,0.06611433062255895,0.1222986072033692,0.14977111768114912
2678,0.043745155,0.04588689770629918,-0.027715317106933524,-0.0028932988608593798
2679,-0.26259172000000003,-0.2638426736743161,-0.35625134600708,-0.3637175176791624
2682,-0.037827377,-0.02675447432055629,-0.01815949980273431,0.0251046371507132
2683,0.10493433,0.06239213944824254,0.0020908203259278023,0.18923151461249127
2690,-0.272519,-0.14874325079345668,-0.4368826093139647,-0.423231293699051
2692,0.21795046,0.3139771476220707,0.2235654693078614,0.13886651652603085
2694,0.008406753999999999,0.039893055422119496,-0.03517686416406243,-0.028611734295306286
2696,-0.08188141,-0.0809436811181637,0.18752134573730486,-0.054516684728999384
2697,-0.0791725,0.07550420440673862,0.2330840879821778,0.1468725331847576
2699,-0.26373518,-0.008020019630126607,-0.3119665299450683,-0.4576336297491153
2702,-0.14301193,-0.16467389823120082,-0.22594987250488274,-0.4012524820978797
2704,-0.28893270000000004,-0.3630376957275388,-0.20300925334472653,-0.4197698530731491
2705,0.35492670000000004,0.4098476403991703,0.28485525453491223,0.4140194301903997
2707,-0.22332418,-0.2594610170056149,-0.17594014298217767,-0.1647124130448826
2710,-0.06629074,-0.11392793558715784,-0.09000836847900384,-0.005435025454186289
2739,-0.36767424,-0.4563222922155759,-0.2995525549719237,-0.3242035957713841
2744,-0.23081959,-0.2682043098486325,-0.04105817642578119,-0.13273259211186206
2751,-0.40838898,-0.3720689803051753,-0.3347898665356445,-0.5001638471405893
2752,0.07606755999999999,0.018292806429443708,0.033171064180908275,0.03613793464054233
2753,0.06559145,-0.0021954533813473014,0.15370787074584968,0.12288561707494322
2755,0.10684883,0.05795612217529331,0.1573852374707032,0.07760373977745982
2757,-0.3349942,-0.31338414979858364,-0.2165676252929687,-0.20671317579171455
2759,-0.17847193,-0.16166172263305628,0.05694711830932625,0.04130130660996833
2765,0.11852276,0.00613870772338905,0.3009122711083985,0.29623178613699824
2767,-0.19494713,-0.21580705813110315,-0.3351999452465819,-0.4626847587993481
2768,-0.0495323,-0.07800541019897425,-0.05438100529174797,-0.08438685952391936
2769,-0.09233511,-0.132031059554443,0.15089453096069347,0.034929323432640776
2770,0.17246973,0.12110605202148472,0.09646738396118172,-0.03353591895536651
2771,-0.05438507,-0.17208871761352507,0.05092562183349617,0.005111516166521571
2776,-0.25967587000000003,-0.2504201937304684,-0.17198335748779292,-0.2812434604072292
2778,0.0458976,0.021490003411865587,0.13771570760498053,0.07708760231234935
2787,-0.07382048000000001,-0.0955530201306149,-0.07557165111206048,-0.1842983065283956
2791,0.09361231,0.03569402844482457,0.111067185946045,0.09301301222438832
2794,-0.1858796,-0.20875797982177696,0.1607078328613282,0.006076734026832002
2800,-0.07957733,-0.16948661649902308,0.214460740678711,-0.010274981182562398
2810,0.08951389,0.06429614708007847,0.08957803794921883,0.10845735692331268
2828,-0.00014341349999999996,-0.05594787593286097,0.13307417301733407,0.08347532305012159
2829,-0.33096207,-0.38653288222534143,-0.23457967711669914,-0.2206405585468076
2830,0.033529872999999995,0.18857994090161168,-0.5055261763469238,-0.03613881514359
2831,-0.45638788,-0.3967181183422848,-0.4480968605603027,-0.5532593393414676
2833,0.0026055526999999995,-0.06687173840717738,0.10227335360332036,-0.0392065038842628
2836,-0.017945175,0.03847255723876988,-0.15888082105712886,-0.050961184871228825
2840,-0.27672136,-0.18970880201660126,-0.3484312179406738,-0.4032017560223798
2845,-0.46779192,-0.4712353709277341,-0.3917270815905761,-0.5373785300121949
2848,0.049123400000000005,0.02879562213745152,0.01235235431518562,-0.13155553400034933
2850,-0.062387352,-0.1336527824504391,-0.07917558289599602,-0.04127807921630303
2852,-0.38979757,-0.4008217780688473,-0.4079490783312987,-0.5423837898373852
2853,-0.21933115,-0.20397100443115196,-0.2368904265808105,-0.4180173626003137
2854,-0.46144665,-0.4541941666320797,-0.2972341713623046,-0.4645003040786285
2856,-0.13485134,-0.16321239346679653,-0.03454648465332025,-0.09417938499347406
2858,0.14028131,0.12736834994751012,0.11047494784790046,-0.06573576722067981
2859,-0.27017534,-0.28744992953857385,-0.07387696582397453,-0.2259469118231762
2861,-0.09172142,-0.004069900224609013,-0.15278493470947258,-0.3094209198721253
2863,-0.4322666,-0.2405887626281735,-0.5605627235046386,-0.5951712509963892
2867,0.42963182,0.3193630173571781,0.4685987275012208,0.495138451896842
2868,-0.6292018,-0.32347214378051725,-0.5469004083984375,-0.5451992365725347
2873,-0.17066515000000002,-0.2473650935424801,-0.04271089203491206,-0.24040627423101105
2880,0.18784534,0.1131442978247074,0.1950067322119141,0.3464513890661763
2884,-0.015337353,0.13097848867480505,-0.11954461694653312,-0.011078487142160335
2888,0.29874813,0.3162707320812992,0.1179059821728516,0.2446285945689676
2894,0.17290651,0.16362704909301792,0.12701738417602546,0.04979351284526733
2896,-0.11816776,-0.10267553053832973,-0.12228070555664056,-0.10554010820796414
2899,-0.11871136,-0.16459284117065393,0.18036211106933606,0.25299703466639745
2900,0.008207435999999999,0.039579296504150735,0.3441518634902345,0.4299387399527301
2903,0.19848120000000002,0.16029348637695348,0.06191004445190435,0.11774289549791454
2916,-0.07809246,-0.07302818235107386,0.1591361853247071,-0.08577579371464555
2917,-0.3860835,-0.21842919549560516,-0.5017334252319335,-0.4677681304589117
2923,-0.26993454,-0.4227720262670895,-0.16734658833984367,-0.023544815268554543
2925,-0.2070688,-0.2446723881042477,0.04605521199340831,-0.1310424144060429
2928,0.05886614,0.20237341081298865,0.0007823806921387447,-0.1119025423601259
2930,0.31307947,0.35121764977905306,0.22067964776489266,0.2978558340123557
2939,-0.25491512,-0.31532392203247034,-0.22332536017333976,-0.23821458411886545
2945,0.36263382,0.29477920574218786,0.25762690013916023,0.22856257132783275
2955,-0.1882571,-0.21139249505004848,-0.06270467080078118,-0.10667904578028088
2957,0.058192844,-0.009269333276610977,0.12716902121557624,0.21507178402888
2958,-0.19182814,-0.008929828385009414,-0.34495508168090816,-0.3869272492242392
2960,-0.09597289999999999,-0.01936159094848597,-0.1077848583129882,-0.2146041852444747
2963,-0.24707544,-0.2690797773107907,-0.12044965035766594,-0.2407502929343153
2965,0.31178438,0.38023891262329135,0.23714960293090825,0.3049135501491105
2971,-0.2409209,-0.21137770999755826,-0.16179715122070304,-0.13337569752308506
2973,0.24443018,0.3362664226757816,0.042499908851318415,0.1063576051515502
2985,0.04158842,-0.03875455943115199,0.7418779211901856,0.5815566987330081
2987,0.24609434,0.2583693491552738,0.20165098443969734,0.2258446288527215
2991,-0.17067135,-0.04965696477661094,-0.11792623281249992,-0.29185629858154266
2993,-0.0060809898000000005,-0.007939434013866832,0.42079008487651376,0.6470071588824211
2999,-0.04677332,-0.0589567192004391,0.07252729721801764,0.05251984944461622
3005,-0.38750208,-0.34885034660156217,-0.1329694910412597,-0.2920412320924241
3006,-0.09119881,-0.3444253000207516,0.2661927991918946,0.08326174321361501
3010,0.3792616,0.3499611773315433,0.2896007304016114,0.2695940462143636
3011,-0.112028484,-0.048215484274657834,0.1975978702175294,0.11381884494864837
3023,-0.016142253999999998,0.007526302213379255,0.35685289751977545,0.12321344097515607
3024,-0.0098832893,-0.07314691539863245,-0.02484189601997063,0.015884245210936558
3027,-0.25700700000000004,-0.2546244545288083,-0.14879666140747067,-0.14110635014133924
3028,-0.18027771,-0.2142921448144528,-0.22000085453124996,-0.3198590458484265
3029,-0.18247498,-0.2313071295056149,-0.1346517759594726,-0.243325865412618
3030,-0.25349224,-0.1830292692663571,-0.2135597372534179,-0.225036392513324
3035,0.23162758,0.2160843861828617,0.7017902234326173,0.4519063887051558
3037,-0.20809448,0.0034784341235355176,-0.29900895448730463,-0.3342245144720021
3045,-0.34800137000000003,-0.2234779401293942,-0.4111162381640625,-0.453325259507648
3059,0.08847962999999999,0.0806001629895023,-0.004006022923583933,0.047425032175548484
3060,0.035772915,-0.033828353768310185,0.22958124553588874,0.13659951388018127
3062,0.37840664,0.39735593885864295,0.2073816155859376,0.4375059388126468
3075,-0.11582839999999998,-0.11725912128295862,-0.04561864505615226,-0.12353094974607552
3078,-0.34232367,-0.0660377546252438,-0.5436788755358886,-0.6064084874539059
3094,-0.3440026,-0.3508177664733883,-0.19208202962646476,-0.3323900243907472
3099,-0.31329954,-0.39812669606689416,-0.25354443974975577,-0.5226574634675224
3101,-0.25269688,-0.2735248600415036,-0.13539754833496087,-0.08775376616991548
3103,-0.042180424,-0.0013023379099117438,-0.23329030635473624,-0.21539101125864515
3110,-0.090838795,-0.040773010545653916,-0.2523676074084472,-0.3290110600109861
3115,-0.22797382,-0.3385201418688961,-0.11411439159423817,-0.004325488511963689
3116,-0.20847929,-0.25165138243774376,0.02207125092407233,0.01643348194551008
3118,-0.21781719,-0.25666532308715784,0.1352228032861329,-0.1204010937409741
3127,-0.066199665,-0.15527067177490197,-0.1387697371740722,0.029089916372902737
3145,-0.02949894,0.014932536593017931,0.23183000897460945,0.26835712124157945
3165,-0.29433287,-0.16175089215576138,-0.3382917590075683,-0.42448623983725736
3169,-0.0098909187,0.02033224109003941,0.21657884982417003,0.111921450049967
3174,-0.10318363,-0.19339713860595667,-0.10352670098388664,-0.08057581489833712
3183,0.14748155999999998,0.1361545603356937,0.4482129938684083,0.385168739291312
3184,-0.114003544,-0.10293588652929653,-0.1410719071896972,-0.08349428639289985
3187,-0.21047819,-0.2271505342077633,-0.19674264388793936,-0.14167167825829868
3188,-0.30464447,-0.2435413358447262,-0.5623565824267577,-0.3397757759985019
3190,-0.02805746,-0.06288108747192346,0.10492933733276376,-0.03533359720868295
3191,0.40968382,0.4869197857287601,0.2695678570178223,0.40524311827761
3193,-0.25975550000000003,-0.08643112484741178,-0.3160701934509277,-0.3370863574286392
3194,-0.17184866,-0.2572203641015621,-0.0355411686975097,-0.06538658820738802
3195,-0.10188902,-0.1527844438891598,0.04227960869262702,-0.0007847971256425695
3196,0.31772434,0.2604779220007328,0.16784227518066416,0.2824452929871423
